,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2159,70.34633537714808,57.89111333143933,-30.505546551959583,14.655892971537298,-22.035900393691207,39.52197091719131,9.36436025114142,34.630001068115234,35.72999954223633,36.34000015258789,35.2400016784668,34.59000015258789,34.7599983215332,34.15999984741211,34.380001068115234,5.380000114440918,4.329999923706055,4.059999942779541,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-5.0,-8.859999656677246,-12.40999984741211,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,-0.5400000214576721,-3.9800000190734863,-3.509999990463257,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,3.9200000762939453,-1.5,-0.6,-1.22,0.363107,3.43
2160,73.62728270674819,62.01291180321192,-30.505546551959583,9.80290430236073,-4.246757809132248,34.72821446230398,29.24487690768592,33.36000061035156,35.27000045776367,36.45000076293945,35.2400016784668,34.59000015258789,34.7599983215332,34.15999984741211,34.380001068115234,5.079999923706055,4.639999866485596,4.429999828338623,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-3.630000114440918,-9.90999984741211,-13.149999618530273,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,4.150000095367432,-3.0999999046325684,-3.0999999046325684,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,3.9200000762939453,-2.0,-1.8,-2.19,0.529462,3.53
2161,72.14159559992902,56.62157203372345,-30.505546551959583,10.160275440347789,-35.206682476749364,36.643613412670334,10.484851920575124,37.61000061035156,32.650001525878906,36.43000030517578,35.29999923706055,34.59000015258789,34.7599983215332,34.15999984741211,34.380001068115234,4.329999923706055,4.170000076293945,4.03000020980835,4.519999980926514,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-2.3399999141693115,-1.5499999523162842,-10.579999923706055,-12.850000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,-4.090000152587891,-3.8299999237060547,-4.960000038146973,-2.950000047683716,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,3.9200000762939453,-3.2,-1.5,-1.88,0.536616,2.68
2162,65.5029529737289,49.920457238656695,-34.85903043860671,-7.629428049489718,-34.89104237342235,26.170905474570816,8.492225320094633,35.65999984741211,35.16999816894531,36.459999084472656,35.2400016784668,34.59000015258789,34.7599983215332,34.15999984741211,34.310001373291016,4.820000171661377,4.300000190734863,4.650000095367432,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-8.649999618530273,-10.220000267028809,-13.050000190734863,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,5.460000038146973,-3.059999942779541,-3.119999885559082,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,4.079999923706055,-3.9,-3.2,-3.4,0.71734,0.76
2163,66.63859251800005,53.00387930879316,-34.85903043860671,5.578508728840347,-28.24026134624097,33.10657741247269,9.076457243494588,33.560001373291016,37.04999923706055,36.970001220703125,35.36000061035156,34.59000015258789,34.7599983215332,34.15999984741211,34.310001373291016,4.03000020980835,3.3499999046325684,3.680000066757202,4.760000228881836,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-4.260000228881836,-11.680000305175781,-14.680000305175781,-13.789999961853027,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,-4.150000095367432,-6.420000076293945,-3.5,-2.6500000953674316,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,4.079999923706055,-0.4,0.0,-0.55,0.407936,2.88
2164,72.84220246623431,63.067383967605736,-34.85903043860671,20.920824693856446,-32.016262263115806,38.7063865868036,16.206937840891612,34.689998626708984,33.310001373291016,37.25,35.34000015258789,34.59000015258789,34.7599983215332,34.15999984741211,34.310001373291016,5.53000020980835,5.300000190734863,3.7899999618530273,4.119999885559082,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-9.050000190734863,-10.449999809265137,-12.630000114440918,-13.359999656677246,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,6.059999942779541,-5.340000152587891,-4.289999961853027,-3.319999933242798,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,4.079999923706055,-1.9,-1.4,-1.95,0.406644,3.18
2165,67.67572274365494,54.261157520817335,-34.85903043860671,-0.39076972912624797,-28.24026134624097,30.162046109202777,15.228911146124233,37.54999923706055,33.36000061035156,36.90999984741211,35.34000015258789,34.59000015258789,34.7599983215332,34.15999984741211,34.310001373291016,3.9000000953674316,3.75,4.119999885559082,4.119999885559082,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-3.549999952316284,-10.3100004196167,-12.270000457763672,-13.359999656677246,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,-3.0,-5.739999771118164,-3.549999952316284,-3.319999933242798,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,4.079999923706055,-3.4,-2.4,-3.15,0.294009,2.4
2166,66.88769261640567,50.46201557261918,-40.15739242408549,7.260716267382918,-27.87818523542714,28.948325932072578,4.715254683437024,31.6200008392334,36.15999984741211,36.09000015258789,35.2400016784668,34.59000015258789,34.7599983215332,34.15999984741211,34.09000015258789,5.320000171661377,4.489999771118164,3.8499999046325684,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-7.239999771118164,-5.420000076293945,-12.779999732971191,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,-1.8300000429153442,-4.380000114440918,-3.7899999618530273,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,3.7699999809265137,-1.5,0.0,-0.63,0.359455,3.08
2167,68.89428887465328,54.50992504773245,-40.15739242408549,14.307572771855519,-30.505546551959583,34.10917858942173,6.131843271753382,32.54999923706055,36.869998931884766,36.970001220703125,35.36000061035156,34.59000015258789,34.7599983215332,34.15999984741211,34.09000015258789,4.610000133514404,4.03000020980835,3.680000066757202,4.760000228881836,5.420000076293945,5.079999923706055,4.840000152587891,5.400000095367432,-1.4700000286102295,-10.579999923706055,-14.680000305175781,-13.789999961853027,-9.319999694824219,-4.690000057220459,-7.0,-7.039999961853027,-3.5,-5.769999980926514,-3.5,-2.6500000953674316,3.4200000762939453,-0.8100000023841858,-3.0199999809265137,3.7699999809265137,-4.7,-4.5,-4.54,0.937151,0.39
2168,65.47382177936942,50.28761439098406,-24.314411687090484,-13.348723221667058,-27.919175274863363,22.887917244132836,9.090156834792765,37.54999923706055,33.36000061035156,36.90999984741211,35.34000015258789,34.59000015258789,34.7599983215332,34.220001220703125,34.45000076293945,3.9000000953674316,3.75,4.119999885559082,4.119999885559082,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-3.549999952316284,-10.3100004196167,-12.270000457763672,-13.359999656677246,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-3.0,-5.739999771118164,-3.549999952316284,-3.319999933242798,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.9100000858306885,-3.9,-2.9,-3.06,0.773322,0.45
2169,73.22342614032726,61.760960584695,-24.314411687090484,12.045667766604026,-17.819072043488205,37.547774602071115,20.92082469385639,34.970001220703125,35.04999923706055,36.459999084472656,35.2400016784668,34.59000015258789,34.7599983215332,34.220001220703125,34.45000076293945,5.309999942779541,4.949999809265137,4.650000095367432,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-7.340000152587891,-9.260000228881836,-13.050000190734863,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,5.150000095367432,-2.6500000953674316,-3.119999885559082,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.9100000858306885,-3.7,-2.8,-3.02,0.705469,2.06
2170,71.03288941766624,57.395858236839615,-24.314411687090484,4.849067486087165,-14.764035944254033,35.3718512639166,17.0730098399211,37.77000045776367,32.47999954223633,36.43000030517578,35.29999923706055,34.59000015258789,34.7599983215332,34.220001220703125,34.45000076293945,4.800000190734863,4.139999866485596,4.03000020980835,4.519999980926514,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-1.3799999952316284,-1.559999942779541,-10.579999923706055,-12.850000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-3.4200000762939453,-3.5999999046325684,-4.960000038146973,-2.950000047683716,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.9100000858306885,0.3,0.0,-0.11,0.841302,0.64
2171,70.54624200790755,61.11935026355826,-24.314411687090484,10.358748114281127,-34.85903043860671,37.64504772533269,18.491824337655714,37.11000061035156,35.11000061035156,37.400001525878906,35.34000015258789,34.59000015258789,34.7599983215332,34.220001220703125,34.45000076293945,4.269999980926514,2.8499999046325684,2.8499999046325684,4.119999885559082,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-12.09000015258789,-14.949999809265137,-14.949999809265137,-13.359999656677246,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-4.699999809265137,-8.569999694824219,-4.840000152587891,-3.319999933242798,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.9100000858306885,-4.3,-3.7,-4.43,0.305272,4.14
2172,70.10200164130737,52.324482349995435,-24.314411687090484,4.879509731455016,-41.19009832873715,31.82975128057518,0.6212318573744824,37.77000045776367,32.47999954223633,36.43000030517578,35.29999923706055,34.59000015258789,34.7599983215332,34.220001220703125,34.45000076293945,4.800000190734863,4.139999866485596,4.03000020980835,4.519999980926514,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-1.3799999952316284,-1.559999942779541,-10.579999923706055,-12.850000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-3.4200000762939453,-3.5999999046325684,-4.960000038146973,-2.950000047683716,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.9100000858306885,-3.5,-4.3,-4.35,0.919973,0.32
2173,75.95711875184946,62.68106191174638,-18.623242122258432,13.694239951696204,-18.99647606567933,38.830959097636935,18.246070417235444,34.29999923706055,35.720001220703125,36.34000015258789,35.2400016784668,34.59000015258789,34.7599983215332,34.220001220703125,34.2400016784668,5.159999847412109,4.360000133514404,4.059999942779541,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-5.03000020980835,-7.96999979019165,-12.40999984741211,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-0.550000011920929,-3.890000104904175,-3.509999990463257,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-2.759999990463257,3.009999990463257,-2.4,-0.6,-1.8,0.142054,5.9
2174,76.65580776080253,63.84266421240886,-27.59346487602747,29.225172109940615,-25.123775643222388,44.99081123644601,11.196231841973429,34.720001220703125,35.72999954223633,36.34000015258789,35.2400016784668,34.59000015258789,34.7599983215332,34.220001220703125,34.13999938964844,4.96999979019165,4.329999923706055,4.059999942779541,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-4.329999923706055,-8.859999656677246,-12.40999984741211,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-0.9100000262260437,-3.9800000190734863,-3.509999990463257,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.890000104904175,-4.5,-5.4,-5.58,0.752735,0.52
2175,68.02469436603701,55.98166244222358,-27.59346487602747,14.262805594875033,-52.63448030819069,37.233984212866176,2.0276515818559346,37.400001525878906,35.11000061035156,37.400001525878906,35.34000015258789,34.59000015258789,34.7599983215332,34.220001220703125,34.13999938964844,4.119999885559082,2.8499999046325684,2.8499999046325684,4.119999885559082,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-13.359999656677246,-14.949999809265137,-14.949999809265137,-13.359999656677246,-9.319999694824219,-4.690000057220459,-7.0,-7.889999866485596,-4.840000152587891,-8.569999694824219,-4.840000152587891,-3.319999933242798,3.4200000762939453,-0.8100000023841858,-2.759999990463257,2.890000104904175,-2.7,-2.3,-2.76,0.472645,4.2
2176,67.5299236195292,54.15391559780028,-25.123775643222388,-1.3011693409267764,-31.9507374933045,28.387913774818173,13.44593848668842,36.33000183105469,33.369998931884766,36.90999984741211,35.34000015258789,34.59000015258789,34.7599983215332,34.09000015258789,34.310001373291016,4.809999942779541,4.190000057220459,4.119999885559082,4.119999885559082,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-4.909999847412109,-9.670000076293945,-12.270000457763672,-13.359999656677246,-9.319999694824219,-4.690000057220459,-7.0,-7.110000133514404,-1.2000000476837158,-5.579999923706055,-3.549999952316284,-3.319999933242798,3.4200000762939453,-0.8100000023841858,-2.690000057220459,2.5999999046325684,-2.5,-0.7,-1.34,0.356125,3.73
2177,63.73938268964952,55.360116132767644,-25.123775643222388,6.131843271753382,-33.59501086628194,32.65815203792988,12.461240865126683,33.13999938964844,37.45000076293945,36.91999816894531,35.36000061035156,34.59000015258789,34.7599983215332,34.09000015258789,34.310001373291016,5.53000020980835,3.7899999618530273,3.630000114440918,4.760000228881836,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-9.649999618530273,-12.630000114440918,-14.890000343322754,-13.789999961853027,-9.319999694824219,-4.690000057220459,-7.0,-7.110000133514404,-5.170000076293945,-4.519999980926514,-3.1600000858306885,-2.6500000953674316,3.4200000762939453,-0.8100000023841858,-2.690000057220459,2.5999999046325684,-3.0,-3.9,-4.3,0.520731,1.45
2178,78.22334716786122,67.75607798474965,-18.623242122258432,21.223624546880103,-22.035900393691207,45.288233116273716,23.78482796812665,32.47999954223633,36.869998931884766,36.970001220703125,35.36000061035156,34.59000015258789,34.7599983215332,34.09000015258789,34.22999954223633,4.139999866485596,4.03000020980835,3.680000066757202,4.760000228881836,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-1.559999942779541,-10.579999923706055,-14.680000305175781,-13.789999961853027,-9.319999694824219,-4.690000057220459,-7.0,-7.110000133514404,-3.5999999046325684,-5.769999980926514,-3.5,-2.6500000953674316,3.4200000762939453,-0.8100000023841858,-2.690000057220459,2.7699999809265137,-6.5,-5.7,-6.44,0.302847,2.28
2179,74.07743830398704,61.07162026106221,-24.430645136638162,9.638654719423528,-4.246757809132248,36.083569719374054,24.55185462976317,34.65999984741211,36.0,36.34000015258789,35.2400016784668,34.59000015258789,34.7599983215332,34.09000015258789,34.22999954223633,4.289999961853027,4.03000020980835,4.059999942779541,4.949999809265137,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-2.619999885559082,-7.679999828338623,-12.40999984741211,-13.100000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.110000133514404,-1.7100000381469727,-4.420000076293945,-3.509999990463257,-2.759999990463257,3.4200000762939453,-0.8100000023841858,-2.690000057220459,2.9100000858306885,-3.9,-3.4,-3.59,0.729981,2.97
2180,73.63324949050946,58.9117873972811,-24.430645136638162,13.489553613637781,-22.035900393691207,40.50377895654094,11.216360509896845,37.61000061035156,32.650001525878906,36.43000030517578,35.29999923706055,34.59000015258789,34.7599983215332,34.09000015258789,34.22999954223633,4.329999923706055,4.170000076293945,4.03000020980835,4.519999980926514,5.420000076293945,5.079999923706055,4.840000152587891,5.559999942779541,-2.3399999141693115,-1.5499999523162842,-10.579999923706055,-12.850000381469727,-9.319999694824219,-4.690000057220459,-7.0,-7.110000133514404,-4.090000152587891,-3.8299999237060547,-4.960000038146973,-2.950000047683716,3.4200000762939453,-0.8100000023841858,-2.690000057220459,2.9100000858306885,-3.2,-3.0,-3.39,0.533554,2.58
